"LineId","Date","Time","Pid","Tid","Level","Component","Content","EventId","EventTemplate"
"3665","12-18","00:25:04.868","628","1694","D","MediaSessionService","dispatchVolumeKeyEvent, pkg=com.android.calendar, opPkg=com.android.calendar, pid=9568, uid=10059, asSystem=true, event=KeyEvent { action=ACTION_UP, keyCode=KEYCODE_VOLUME_UP, scanCode=0, metaState=0, flags=0x8, repeatCount=0, eventTime=4174725000000, downTime=4174725000000, deviceId=-1, source=0x101, displayId=-1 }, stream=-2147483648, musicOnly=false","E359","dispatchVolumeKeyEvent, pkg= <*> opPkg= <*> pid= <*> uid= <*> asSystem= true, event= KeyEvent { action= ACTION_UP, keyCode= KEYCODE_VOLUME_UP, scanCode= <*> metaState= <*> flags= <*> repeatCount= <*> eventTime= <*> downTime= <*> deviceId= <*> source= <*> displayId= <*> }, stream= <*> musicOnly= false"
"3666","12-18","00:25:04.868","628","1694","D","MediaSessionService","Adjusting suggestedStream=-2147483648 by 0. flags=4116, preferSuggestedStream=false, session=null","E305","Adjusting suggestedStream= <*> by <*> flags= <*> preferSuggestedStream= false, session= null"
"3667","12-18","00:25:04.870","811","1181","I","vol.Events","writeEvent active_stream_changed STREAM_MUSIC","E190","writeEvent active_stream_changed <*>"
"3668","12-18","00:25:04.873","811","811","I","vol.VolumeDialogImpl","showH r=volume_changed","E194","showH r= volume_changed"
"3669","12-18","00:25:04.873","811","811","I","vol.VolumeDialogImpl","rescheduleTimeout 3000 com.android.systemui.volume.VolumeDialogImpl.-$$Nest$mshowH:43","E117","rescheduleTimeout <*> <*> <*>"
"3670","12-18","00:25:04.873","811","1181","I","vol.Events","writeEvent key STREAM_MUSIC 7","E114","writeEvent <*> STREAM_MUSIC <*>"
"3671","12-18","00:25:04.881","628","1694","D","CoreBackPreview","Window{97878b5 u0 VolumeDialogImpl}: Setting back callback OnBackInvokedCallbackInfo{mCallback=android.window.IOnBackInvokedCallback$Stub$Proxy@b6c7abb, mPriority=0}","E66","<*> <*> VolumeDialogImpl}: Setting back callback OnBackInvokedCallbackInfo{mCallback= <*> mPriority= <*>"
"3672","12-18","00:25:04.882","811","811","I","vol.Events","writeEvent show_dialog volume_changed keyguard=false","E250","writeEvent show_dialog volume_changed keyguard= false"
"3673","12-18","00:25:04.904","811","1162","E","OpenGLRenderer","Unable to match the desired swap behavior.","E30","Unable to match the desired swap behavior."
"3674","12-18","00:25:04.908","811","1162","W","Parcel  ","Expecting binder but got null!","E244","Expecting binder but got null!"
"3675","12-18","00:25:04.969","628","1694","D","InputDispatcher","Touch mode switch rejected, caller (pid=0, uid=10059) doesn't own the focused window nor none of the previously interacted window","E89","Touch mode switch rejected, caller ( pid= <*> uid= <*> doesn't own the focused window nor none of the previously interacted window"
"3676","12-18","00:25:04.999","9568","9585","D","EGL_emulation","app_time_stats: avg=16.97ms min=15.16ms max=34.65ms count=59","E0","app_time_stats: avg= <*> min= <*> max= <*> count= <*>"
"3677","12-18","00:25:05.071","628","646","D","AutofillManagerService","Close system dialogs","E189","Close system dialogs"
"3678","12-18","00:25:05.073","811","811","I","vol.VolumeDialogImpl","mDialog.dismiss() reason: volume_controller from: com.android.systemui.volume.VolumeDialogImpl$7.onDismissRequested:2","E32","mDialog.dismiss( ) reason: volume_controller from: <*> <*>"
"3679","12-18","00:25:05.074","811","811","I","vol.Events","writeEvent dismiss_dialog volume_controller","E191","writeEvent dismiss_dialog <*>"
"3680","12-18","00:25:05.075","811","1181","I","vol.Events","writeEvent active_stream_changed UNKNOWN_STREAM_-1","E190","writeEvent active_stream_changed <*>"
"3681","12-18","00:25:05.077","628","647","I","ActivityTaskManager","START u0 {act=android.intent.action.MAIN cat=[android.intent.category.HOME] flg=0x10000100 cmp=com.android.launcher3/.uioverrides.QuickstepLauncher (has extras)} from uid 0","E92","START <*> {act= <*> cat= <*> flg= <*> cmp= <*> ( has extras) } from uid <*>"
"3682","12-18","00:25:05.079","9555","9567","I","Monkey  ","// Allowing start of Intent { act=android.intent.action.MAIN cat=[android.intent.category.HOME] cmp=com.android.launcher3/.uioverrides.QuickstepLauncher } in package com.android.launcher3","E227","// Allowing start of Intent { act= <*> cat= <*> cmp= <*> } in package <*>"
"3683","12-18","00:25:05.089","628","646","D","AutofillManagerService","Close system dialogs","E189","Close system dialogs"
"3684","12-18","00:25:05.101","811","811","I","vol.VolumeDialogImpl","mDialog.dismiss() reason: volume_controller from: com.android.systemui.volume.VolumeDialogImpl$7.onDismissRequested:2","E32","mDialog.dismiss( ) reason: volume_controller from: <*> <*>"
"3685","12-18","00:25:05.110","4928","4952","E","OpenGLRenderer","Unable to match the desired swap behavior.","E30","Unable to match the desired swap behavior."
"3686","12-18","00:25:05.126","493","512","W","TransactionTracing","Could not find layer handle 0x717a1c2b9c10","E142","Could not find layer handle <*>"
"3687","12-18","00:25:05.126","493","512","W","TransactionTracing","Could not find layer handle 0x717a1c2b3cd0","E142","Could not find layer handle <*>"
"3688","12-18","00:25:05.126","493","512","W","TransactionTracing","Could not find layer id -1","E143","Could not find layer id <*>"
"3689","12-18","00:25:05.126","493","512","W","TransactionTracing","Could not find layer id -1","E143","Could not find layer id <*>"
"3690","12-18","00:25:05.171","9555","9555","I","Monkey  ",":Sending Touch (ACTION_DOWN): 0:(686.0,201.0)","E300",": Sending Touch ( ACTION_DOWN) : <*> ( <*> <*> "
"3691","12-18","00:25:05.171","628","718","W","InputDispatcher","Untrusted touch due to occlusion by com.android.calendar/10059 (obscuring opacity = 1.00, maximum allowed = 0.80)","E94","Untrusted touch due to occlusion by <*> ( obscuring opacity = <*> maximum allowed = <*> "
"3692","12-18","00:25:05.171","628","718","D","InputDispatcher","Stack of obscuring windows during untrusted touch (686, 201):","E236","Stack of obscuring windows during untrusted touch ( <*> <*> : "
"3693","12-18","00:25:05.171","628","718","D","InputDispatcher","* package=com.android.calendar/10059, id=12212, mode=USE_OPACITY, alpha=1.00, frame=[0,8][720,1288], touchableRegion=<empty>, window={9211ee2 com.android.calendar/com.android.calendar.AllInOneActivity}, inputConfig={NO_INPUT_CHANNEL | NOT_FOCUSABLE | NOT_TOUCHABLE | PREVENT_SPLITTING}, hasToken=false, applicationInfo.name=ActivityRecord{4c60b8 u0 com.android.calendar/.AllInOneActivity} t314}, applicationInfo.token=0x7437d2fcecd0","E349","* package= <*> id= <*> mode= USE_OPACITY, alpha= <*> frame= <*> <*> <*> touchableRegion= <empty>, window= <*> <*> inputConfig= {NO_INPUT_CHANNEL | NOT_FOCUSABLE | NOT_TOUCHABLE | PREVENT_SPLITTING}, hasToken= false, applicationInfo.name= <*> <*> <*> <*> applicationInfo.token= <*>"
"3694","12-18","00:25:05.171","628","718","D","InputDispatcher","* [TOUCHED] package=com.android.launcher3/10075, id=12223, mode=USE_OPACITY, alpha=1.00, frame=[0,0][720,1280], touchableRegion=[0,0][720,1280], window={4f153d8 com.android.launcher3/com.android.launcher3.uioverrides.QuickstepLauncher}, inputConfig={DUPLICATE_TOUCH_TO_WALLPAPER}, hasToken=true, applicationInfo.name=ActivityRecord{698468e u0 com.android.launcher3/.uioverrides.QuickstepLauncher} t257}, applicationInfo.token=0x7437d2fad1f0","E84","* [TOUCHED] package= <*> id= <*> mode= USE_OPACITY, alpha= <*> frame= <*> <*> <*> touchableRegion= <*> <*> <*> window= <*> <*> inputConfig= {DUPLICATE_TOUCH_TO_WALLPAPER}, hasToken= true, applicationInfo.name= <*> <*> <*> <*> applicationInfo.token= <*>"
"3695","12-18","00:25:05.171","628","718","W","InputDispatcher","Dropping untrusted touch event due to com.android.calendar/10059","E42","Dropping untrusted touch event due to <*>"
"3696","12-18","00:25:05.171","628","718","I","InputDispatcher","Dropping event because there is no touched window on display 0 to receive it: MotionEvent(deviceId=-1, eventTime=4175030000000, source=TOUCHSCREEN, displayId=0, action=DOWN, actionButton=0x00000000, flags=0x00000000, metaState=0x00000000, buttonState=0x00000000, classification=NONE, edgeFlags=0x00000000, xPrecision=1.0, yPrecision=1.0, xCursorPosition=nan, yCursorPosition=nan, pointers=[0: (686.0, 201.0)]), policyFlags=0x6b000000","E368","Dropping event because there is no touched window on display <*> to receive it: MotionEvent( deviceId= <*> eventTime= <*> source= TOUCHSCREEN, displayId= <*> action= DOWN, actionButton= <*> flags= <*> metaState= <*> buttonState= <*> classification= NONE, edgeFlags= <*> xPrecision= <*> yPrecision= <*> xCursorPosition= nan, yCursorPosition= nan, pointers= <*> ( <*> <*> ]) , policyFlags= <*>"
"3697","12-18","00:25:05.172","628","871","W","InputManager","Input event injection from pid 9555 failed.","E41","Input event injection from pid <*> failed."
"3698","12-18","00:25:05.172","9555","9555","I","Monkey  ","// Injection Failed","E214","// Injection Failed"
"3699","12-18","00:25:05.172","9555","9555","I","Monkey  ",":Sending Touch (ACTION_UP): 0:(686.0028,202.49478)","E301",": Sending Touch ( ACTION_UP) : <*> ( <*> <*> "
"3700","12-18","00:25:05.172","628","718","I","InputManager","Suppressing untrusted touch toast for com.android.calendar","E148","Suppressing untrusted touch toast for <*>"
"3701","12-18","00:25:05.172","628","718","I","InputDispatcher","Dropping event because there is no touched window on display 0 to receive it: MotionEvent(deviceId=-1, eventTime=4175031000000, source=TOUCHSCREEN, displayId=0, action=UP, actionButton=0x00000000, flags=0x00000000, metaState=0x00000000, buttonState=0x00000000, classification=NONE, edgeFlags=0x00000000, xPrecision=1.0, yPrecision=1.0, xCursorPosition=nan, yCursorPosition=nan, pointers=[0: (686.0, 202.5)]), policyFlags=0x6b000000","E370","Dropping event because there is no touched window on display <*> to receive it: MotionEvent( deviceId= <*> eventTime= <*> source= TOUCHSCREEN, displayId= <*> action= UP, actionButton= <*> flags= <*> metaState= <*> buttonState= <*> classification= NONE, edgeFlags= <*> xPrecision= <*> yPrecision= <*> xCursorPosition= nan, yCursorPosition= nan, pointers= <*> ( <*> <*> ]) , policyFlags= <*>"
"3702","12-18","00:25:05.172","628","735","W","InputManager","Input event injection from pid 9555 failed.","E41","Input event injection from pid <*> failed."
"3703","12-18","00:25:05.172","9555","9555","I","Monkey  ","// Injection Failed","E214","// Injection Failed"
"3704","12-18","00:25:05.178","493","512","W","TransactionTracing","Could not find layer handle 0x717a1c2c0e10","E142","Could not find layer handle <*>"
"3705","12-18","00:25:05.243","493","512","W","TransactionTracing","Could not find layer id -1","E143","Could not find layer id <*>"
"3706","12-18","00:25:05.243","493","512","W","TransactionTracing","Could not find layer id -1","E143","Could not find layer id <*>"
"3707","12-18","00:25:05.273","9555","9555","I","Monkey  ",":Sending Touch (ACTION_DOWN): 0:(259.0,343.0)","E300",": Sending Touch ( ACTION_DOWN) : <*> ( <*> <*> "
"3708","12-18","00:25:05.277","811","811","I","vol.VolumeDialogImpl","rescheduleTimeout 3000 com.android.systemui.volume.VolumeDialogImpl$CustomDialog.dispatchTouchEvent:2","E117","rescheduleTimeout <*> <*> <*>"
"3709","12-18","00:25:05.283","9555","9555","I","Monkey  ",":Sending Touch (ACTION_UP): 0:(239.7908,387.30576)","E301",": Sending Touch ( ACTION_UP) : <*> ( <*> <*> "
"3710","12-18","00:25:05.378","628","735","D","CoreBackPreview","Window{97878b5 u0 VolumeDialogImpl}: Setting back callback null","E35","<*> <*> VolumeDialogImpl}: Setting back callback null"
"3711","12-18","00:25:05.383","628","735","W","InputManager-JNI","Input channel object '97878b5 VolumeDialogImpl (client)' was disposed without first being removed with the input manager!","E19","Input channel object <*> VolumeDialogImpl ( client) ' was disposed without first being removed with the input manager!"
"3712","12-18","00:25:05.386","628","1694","D","InputDispatcher","Touch mode switch rejected, caller (pid=0, uid=10075) doesn't own the focused window nor none of the previously interacted window","E89","Touch mode switch rejected, caller ( pid= <*> uid= <*> doesn't own the focused window nor none of the previously interacted window"
"3713","12-18","00:25:05.393","493","512","W","TransactionTracing","Could not find layer handle 0x717a1c2c0cf0","E142","Could not find layer handle <*>"
"3714","12-18","00:25:05.393","493","512","W","TransactionTracing","Could not find layer handle 0x717a1c2bbd70","E142","Could not find layer handle <*>"
"3715","12-18","00:25:05.393","493","512","W","TransactionTracing","Could not find layer handle 0x717a1c2c2490","E142","Could not find layer handle <*>"
"3716","12-18","00:25:05.487","9555","9555","I","Monkey  ",":Sending Touch (ACTION_DOWN): 0:(44.0,1066.0)","E300",": Sending Touch ( ACTION_DOWN) : <*> ( <*> <*> "
"3717","12-18","00:25:05.490","9555","9555","I","Monkey  ",":Sending Touch (ACTION_UP): 0:(59.104057,1062.5524)","E301",": Sending Touch ( ACTION_UP) : <*> ( <*> <*> "
"3718","12-18","00:25:05.510","493","512","W","TransactionTracing","Could not find layer handle 0x717a1c2bb710","E142","Could not find layer handle <*>"
"3719","12-18","00:25:05.511","4928","4928","W","FrameTracker","Missed SF frame:PREDICTION_ERROR, 1145004, 7590008, CUJ=J<LAUNCHER_APP_CLOSE_TO_HOME>","E334","Missed SF frame: PREDICTION_ERROR, <*> <*> CUJ= <*>"
"3720","12-18","00:25:05.511","4928","4928","W","FrameTracker","Missed SF frame:PREDICTION_ERROR, 1145033, 7187022, CUJ=J<LAUNCHER_APP_CLOSE_TO_HOME>","E334","Missed SF frame: PREDICTION_ERROR, <*> <*> CUJ= <*>"
"3721","12-18","00:25:05.511","4928","4928","W","FrameTracker","Missed SF frame:PREDICTION_ERROR, 1145062, 7933857, CUJ=J<LAUNCHER_APP_CLOSE_TO_HOME>","E334","Missed SF frame: PREDICTION_ERROR, <*> <*> CUJ= <*>"
"3722","12-18","00:25:05.511","4928","4928","W","FrameTracker","Missed SF frame:PREDICTION_ERROR, 1145091, 8948214, CUJ=J<LAUNCHER_APP_CLOSE_TO_HOME>","E334","Missed SF frame: PREDICTION_ERROR, <*> <*> CUJ= <*>"
"3723","12-18","00:25:05.511","4928","4928","W","FrameTracker","Missed SF frame:PREDICTION_ERROR, 1145120, 8416536, CUJ=J<LAUNCHER_APP_CLOSE_TO_HOME>","E334","Missed SF frame: PREDICTION_ERROR, <*> <*> CUJ= <*>"
"3724","12-18","00:25:05.511","4928","4928","W","FrameTracker","Missed SF frame:PREDICTION_ERROR, 1145149, 8648135, CUJ=J<LAUNCHER_APP_CLOSE_TO_HOME>","E334","Missed SF frame: PREDICTION_ERROR, <*> <*> CUJ= <*>"
"3725","12-18","00:25:05.511","4928","4928","W","FrameTracker","Missed SF frame:PREDICTION_ERROR, 1145178, 6972331, CUJ=J<LAUNCHER_APP_CLOSE_TO_HOME>","E334","Missed SF frame: PREDICTION_ERROR, <*> <*> CUJ= <*>"
"3726","12-18","00:25:05.511","4928","4928","W","FrameTracker","Missed SF frame:PREDICTION_ERROR, 1145207, 11184197, CUJ=J<LAUNCHER_APP_CLOSE_TO_HOME>","E334","Missed SF frame: PREDICTION_ERROR, <*> <*> CUJ= <*>"
"3727","12-18","00:25:05.511","4928","4928","W","FrameTracker","Missed SF frame:PREDICTION_ERROR, 1145236, 7386253, CUJ=J<LAUNCHER_APP_CLOSE_TO_HOME>","E334","Missed SF frame: PREDICTION_ERROR, <*> <*> CUJ= <*>"
"3728","12-18","00:25:05.511","4928","4928","W","FrameTracker","Missed SF frame:PREDICTION_ERROR, 1145258, 7777658, CUJ=J<LAUNCHER_APP_CLOSE_TO_HOME>","E334","Missed SF frame: PREDICTION_ERROR, <*> <*> CUJ= <*>"
"3729","12-18","00:25:05.511","4928","4928","W","FrameTracker","Missed SF frame:PREDICTION_ERROR, 1145294, 8789545, CUJ=J<LAUNCHER_APP_CLOSE_TO_HOME>","E334","Missed SF frame: PREDICTION_ERROR, <*> <*> CUJ= <*>"
"3730","12-18","00:25:05.511","4928","4928","W","FrameTracker","Missed SF frame:PREDICTION_ERROR, 1145323, 8037263, CUJ=J<LAUNCHER_APP_CLOSE_TO_HOME>","E334","Missed SF frame: PREDICTION_ERROR, <*> <*> CUJ= <*>"
"3731","12-18","00:25:05.511","4928","4928","W","FrameTracker","Missed SF frame:PREDICTION_ERROR, 1145345, 8012138, CUJ=J<LAUNCHER_APP_CLOSE_TO_HOME>","E334","Missed SF frame: PREDICTION_ERROR, <*> <*> CUJ= <*>"
"3732","12-18","00:25:05.511","4928","4928","W","FrameTracker","Missed SF frame:PREDICTION_ERROR, 1145360, 7033295, CUJ=J<LAUNCHER_APP_CLOSE_TO_HOME>","E334","Missed SF frame: PREDICTION_ERROR, <*> <*> CUJ= <*>"
"3733","12-18","00:25:05.511","4928","4928","W","FrameTracker","Missed SF frame:PREDICTION_ERROR, 1145389, 10026350, CUJ=J<LAUNCHER_APP_CLOSE_TO_HOME>","E334","Missed SF frame: PREDICTION_ERROR, <*> <*> CUJ= <*>"
"3734","12-18","00:25:05.511","4928","4928","W","FrameTracker","Missed SF frame:PREDICTION_ERROR, 1145411, 7256835, CUJ=J<LAUNCHER_APP_CLOSE_TO_HOME>","E334","Missed SF frame: PREDICTION_ERROR, <*> <*> CUJ= <*>"
"3735","12-18","00:25:05.511","4928","4928","W","FrameTracker","Missed SF frame:PREDICTION_ERROR, 1145426, 7196506, CUJ=J<LAUNCHER_APP_CLOSE_TO_HOME>","E334","Missed SF frame: PREDICTION_ERROR, <*> <*> CUJ= <*>"
"3736","12-18","00:25:05.511","4928","4928","W","FrameTracker","Missed SF frame:PREDICTION_ERROR, 1145441, 7320171, CUJ=J<LAUNCHER_APP_CLOSE_TO_HOME>","E334","Missed SF frame: PREDICTION_ERROR, <*> <*> CUJ= <*>"
"3737","12-18","00:25:05.511","4928","4928","W","FrameTracker","Missed SF frame:PREDICTION_ERROR, 1145449, 7459326, CUJ=J<LAUNCHER_APP_CLOSE_TO_HOME>","E334","Missed SF frame: PREDICTION_ERROR, <*> <*> CUJ= <*>"
"3738","12-18","00:25:05.511","4928","4928","W","FrameTracker","Missed SF frame:PREDICTION_ERROR, 1145457, 7352701, CUJ=J<LAUNCHER_APP_CLOSE_TO_HOME>","E334","Missed SF frame: PREDICTION_ERROR, <*> <*> CUJ= <*>"
"3739","12-18","00:25:05.511","4928","4928","W","FrameTracker","Missed SF frame:PREDICTION_ERROR, 1145465, 9738922, CUJ=J<LAUNCHER_APP_CLOSE_TO_HOME>","E334","Missed SF frame: PREDICTION_ERROR, <*> <*> CUJ= <*>"
"3740","12-18","00:25:05.511","4928","4944","V","PerfettoTrigger","Not triggering com.android.telemetry.interaction-jank-monitor-9 - not enough time since last trigger","E69","Not triggering <*> - not enough time since last trigger"
"3741","12-18","00:25:05.541","493","512","W","TransactionTracing","Could not find layer handle 0x717a1c2b4270","E142","Could not find layer handle <*>"
"3742","12-18","00:25:05.594","628","2964","D","InputDispatcher","Touch mode switch rejected, caller (pid=0, uid=10075) doesn't own the focused window nor none of the previously interacted window","E89","Touch mode switch rejected, caller ( pid= <*> uid= <*> doesn't own the focused window nor none of the previously interacted window"
"3743","12-18","00:25:05.695","9555","9555","I","Monkey  ",":Sending Touch (ACTION_DOWN): 0:(94.0,767.0)","E300",": Sending Touch ( ACTION_DOWN) : <*> ( <*> <*> "
"3744","12-18","00:25:05.700","9555","9555","I","Monkey  ",":Sending Touch (ACTION_UP): 0:(84.71079,765.45905)","E301",": Sending Touch ( ACTION_UP) : <*> ( <*> <*> "
"3745","12-18","00:25:05.803","9555","9555","I","Monkey  ",":Sending Touch (ACTION_DOWN): 0:(190.0,1001.0)","E300",": Sending Touch ( ACTION_DOWN) : <*> ( <*> <*> "
"3746","12-18","00:25:05.806","9555","9555","I","Monkey  ",":Sending Touch (ACTION_UP): 0:(182.37244,1008.1453)","E301",": Sending Touch ( ACTION_UP) : <*> ( <*> <*> "
"3747","12-18","00:25:05.912","628","2964","D","MediaSessionService","dispatchVolumeKeyEvent, pkg=com.android.launcher3, opPkg=com.android.launcher3, pid=4928, uid=10075, asSystem=true, event=KeyEvent { action=ACTION_DOWN, keyCode=KEYCODE_VOLUME_MUTE, scanCode=0, metaState=0, flags=0x8, repeatCount=0, eventTime=4175767000000, downTime=4175767000000, deviceId=-1, source=0x101, displayId=-1 }, stream=-2147483648, musicOnly=false","E362","dispatchVolumeKeyEvent, pkg= <*> opPkg= <*> pid= <*> uid= <*> asSystem= true, event= KeyEvent { action= ACTION_DOWN, keyCode= KEYCODE_VOLUME_MUTE, scanCode= <*> metaState= <*> flags= <*> repeatCount= <*> eventTime= <*> downTime= <*> deviceId= <*> source= <*> displayId= <*> }, stream= <*> musicOnly= false"
"3748","12-18","00:25:05.912","628","2964","D","MediaSessionService","Adjusting suggestedStream=-2147483648 by 101. flags=4113, preferSuggestedStream=false, session=null","E305","Adjusting suggestedStream= <*> by <*> flags= <*> preferSuggestedStream= false, session= null"
"3749","12-18","00:25:05.920","628","735","D","MediaSessionService","dispatchVolumeKeyEvent, pkg=com.android.launcher3, opPkg=com.android.launcher3, pid=4928, uid=10075, asSystem=true, event=KeyEvent { action=ACTION_UP, keyCode=KEYCODE_VOLUME_MUTE, scanCode=0, metaState=0, flags=0x8, repeatCount=0, eventTime=4175770000000, downTime=4175770000000, deviceId=-1, source=0x101, displayId=-1 }, stream=-2147483648, musicOnly=false","E363","dispatchVolumeKeyEvent, pkg= <*> opPkg= <*> pid= <*> uid= <*> asSystem= true, event= KeyEvent { action= ACTION_UP, keyCode= KEYCODE_VOLUME_MUTE, scanCode= <*> metaState= <*> flags= <*> repeatCount= <*> eventTime= <*> downTime= <*> deviceId= <*> source= <*> displayId= <*> }, stream= <*> musicOnly= false"
"3750","12-18","00:25:05.920","486","687","D","APM_AudioPolicyManager","setVolumeCurveIndex: wrong index 0 min=1 max=15","E337","setVolumeCurveIndex: wrong index <*> min= <*> max= <*>"
"3751","12-18","00:25:05.921","486","687","E","APM_AudioPolicyManager","setVolumeIndexForAttributes failed to set curve index for group 1 device 0x2","E316","setVolumeIndexForAttributes failed to set curve index for group <*> device <*>"
"3752","12-18","00:25:05.921","628","769","E","AudioSystem-JNI","Command failed for android_media_AudioSystem_setStreamVolumeIndex: -22","E252","Command failed for android_media_AudioSystem_setStreamVolumeIndex: <*>"
"3753","12-18","00:25:05.921","486","687","D","APM_AudioPolicyManager","setVolumeCurveIndex: wrong index 0 min=1 max=15","E337","setVolumeCurveIndex: wrong index <*> min= <*> max= <*>"
"3754","12-18","00:25:05.922","486","687","E","APM_AudioPolicyManager","setVolumeIndexForAttributes failed to set curve index for group 1 device 0x20000000","E316","setVolumeIndexForAttributes failed to set curve index for group <*> device <*>"
"3755","12-18","00:25:05.922","628","769","E","AudioSystem-JNI","Command failed for android_media_AudioSystem_setStreamVolumeIndex: -22","E252","Command failed for android_media_AudioSystem_setStreamVolumeIndex: <*>"
"3756","12-18","00:25:05.922","486","687","D","APM_AudioPolicyManager","setVolumeCurveIndex: wrong index 0 min=1 max=15","E337","setVolumeCurveIndex: wrong index <*> min= <*> max= <*>"
"3757","12-18","00:25:05.923","486","687","E","APM_AudioPolicyManager","setVolumeIndexForAttributes failed to set curve index for group 1 device 0x40000000","E316","setVolumeIndexForAttributes failed to set curve index for group <*> device <*>"
"3758","12-18","00:25:05.923","811","1181","I","vol.Events","writeEvent mute_changed STREAM_MUSIC false","E115","writeEvent <*> STREAM_MUSIC false"
"3759","12-18","00:25:05.923","628","769","E","AudioSystem-JNI","Command failed for android_media_AudioSystem_setStreamVolumeIndex: -22","E252","Command failed for android_media_AudioSystem_setStreamVolumeIndex: <*>"
"3760","12-18","00:25:05.929","811","1181","I","vol.Events","writeEvent active_stream_changed STREAM_MUSIC","E190","writeEvent active_stream_changed <*>"
"3761","12-18","00:25:05.933","811","1181","I","vol.Events","writeEvent key STREAM_MUSIC 7","E114","writeEvent <*> STREAM_MUSIC <*>"
"3762","12-18","00:25:05.935","811","811","I","vol.VolumeDialogImpl","showH r=volume_changed","E194","showH r= volume_changed"
"3763","12-18","00:25:05.935","811","811","I","vol.VolumeDialogImpl","rescheduleTimeout 3000 com.android.systemui.volume.VolumeDialogImpl.-$$Nest$mshowH:43","E117","rescheduleTimeout <*> <*> <*>"
"3764","12-18","00:25:05.939","628","871","D","CoreBackPreview","Window{ad47595 u0 VolumeDialogImpl}: Setting back callback OnBackInvokedCallbackInfo{mCallback=android.window.IOnBackInvokedCallback$Stub$Proxy@605f29b, mPriority=0}","E66","<*> <*> VolumeDialogImpl}: Setting back callback OnBackInvokedCallbackInfo{mCallback= <*> mPriority= <*>"
"3765","12-18","00:25:05.940","811","811","I","vol.Events","writeEvent show_dialog volume_changed keyguard=false","E250","writeEvent show_dialog volume_changed keyguard= false"
"3766","12-18","00:25:05.952","811","1162","E","OpenGLRenderer","Unable to match the desired swap behavior.","E30","Unable to match the desired swap behavior."
"3767","12-18","00:25:05.959","811","1162","W","Parcel  ","Expecting binder but got null!","E244","Expecting binder but got null!"
"3768","12-18","00:25:05.978","493","512","W","TransactionTracing","Could not find layer id -1","E143","Could not find layer id <*>"
"3769","12-18","00:25:06.022","9555","9555","I","Monkey  ",":Sending Touch (ACTION_DOWN): 0:(115.0,820.0)","E300",": Sending Touch ( ACTION_DOWN) : <*> ( <*> <*> "
"3770","12-18","00:25:06.024","811","811","I","vol.VolumeDialogImpl","rescheduleTimeout 3000 com.android.systemui.volume.VolumeDialogImpl$CustomDialog.dispatchTouchEvent:2","E117","rescheduleTimeout <*> <*> <*>"
"3771","12-18","00:25:06.026","9555","9555","I","Monkey  ",":Sending Touch (ACTION_UP): 0:(123.04498,811.9309)","E301",": Sending Touch ( ACTION_UP) : <*> ( <*> <*> "
"3772","12-18","00:25:06.028","811","811","I","vol.VolumeDialogImpl","mDialog.dismiss() reason: touch_outside from: com.android.systemui.volume.VolumeDialogImpl$CustomDialog.onTouchEvent:16","E33","mDialog.dismiss( ) reason: touch_outside from: <*> <*>"
"3773","12-18","00:25:06.029","811","811","I","vol.Events","writeEvent dismiss_dialog touch_outside","E191","writeEvent dismiss_dialog <*>"
"3774","12-18","00:25:06.030","811","1181","I","vol.Events","writeEvent active_stream_changed UNKNOWN_STREAM_-1","E190","writeEvent active_stream_changed <*>"
"3775","12-18","00:25:06.042","493","512","W","TransactionTracing","Could not find layer id -1","E143","Could not find layer id <*>"
"3776","12-18","00:25:06.042","493","512","W","TransactionTracing","Could not find layer id -1","E143","Could not find layer id <*>"
"3777","12-18","00:25:06.042","493","512","W","TransactionTracing","Could not find layer id -1","E143","Could not find layer id <*>"
"3778","12-18","00:25:06.042","493","512","W","TransactionTracing","Could not find layer id -1","E143","Could not find layer id <*>"
"3779","12-18","00:25:06.042","493","512","W","TransactionTracing","Could not find layer id -1","E143","Could not find layer id <*>"
"3780","12-18","00:25:06.042","493","512","W","TransactionTracing","Could not find layer id -1","E143","Could not find layer id <*>"
"3781","12-18","00:25:06.192","493","512","W","TransactionTracing","Could not find layer id -1","E143","Could not find layer id <*>"
"3782","12-18","00:25:06.192","493","512","W","TransactionTracing","Could not find layer id -1","E143","Could not find layer id <*>"
"3783","12-18","00:25:06.192","493","512","W","TransactionTracing","Could not find layer id -1","E143","Could not find layer id <*>"
"3784","12-18","00:25:06.278","628","1694","D","MediaSessionService","dispatchVolumeKeyEvent, pkg=com.android.launcher3, opPkg=com.android.launcher3, pid=4928, uid=10075, asSystem=true, event=KeyEvent { action=ACTION_DOWN, keyCode=KEYCODE_VOLUME_UP, scanCode=0, metaState=0, flags=0x8, repeatCount=0, eventTime=4175987000000, downTime=4175987000000, deviceId=-1, source=0x101, displayId=-1 }, stream=-2147483648, musicOnly=false","E358","dispatchVolumeKeyEvent, pkg= <*> opPkg= <*> pid= <*> uid= <*> asSystem= true, event= KeyEvent { action= ACTION_DOWN, keyCode= KEYCODE_VOLUME_UP, scanCode= <*> metaState= <*> flags= <*> repeatCount= <*> eventTime= <*> downTime= <*> deviceId= <*> source= <*> displayId= <*> }, stream= <*> musicOnly= false"
